LogSxy,Sii,Sij,Sjj,LogBVTV,Logmxy,LogCV,Scan,IF
3.3250840687292293,1.0,0.0,0.0,-3.4203802010789293,-0.572512845014205,-0.07753860773572012,C0002187_SEG_UNCOMP,1.0
1.5707134302100931,0.0,1.0,0.0,-3.4203802010789293,-0.44597926470287613,-0.07753860773572012,C0002187_SEG_UNCOMP,1.0
2.496134517276009,0.0,1.0,0.0,-3.4203802010789293,0.047755647527284784,-0.07753860773572012,C0002187_SEG_UNCOMP,1.0
1.5707134302100931,0.0,1.0,0.0,-3.4203802010789293,-0.44597926470287613,-0.07753860773572012,C0002187_SEG_UNCOMP,1.0
3.6904418176946723,1.0,0.0,0.0,-3.4203802010789293,-0.31944568439154747,-0.07753860773572012,C0002187_SEG_UNCOMP,1.0
2.5481874101497026,0.0,1.0,0.0,-3.4203802010789293,0.17428922783861345,-0.07753860773572012,C0002187_SEG_UNCOMP,1.0
2.496134517276009,0.0,1.0,0.0,-3.4203802010789293,0.047755647527284784,-0.07753860773572012,C0002187_SEG_UNCOMP,1.0
2.548187410149703,0.0,1.0,0.0,-3.4203802010789293,0.17428922783861345,-0.07753860773572012,C0002187_SEG_UNCOMP,1.0
5.093967530812469,1.0,0.0,0.0,-3.4203802010789293,0.6680241400687742,-0.07753860773572012,C0002187_SEG_UNCOMP,1.0
3.7519784265133214,0.0,0.0,1.0,-3.4203802010789293,0.17428922783861345,-0.07753860773572012,C0002187_SEG_UNCOMP,1.0
3.767570346255597,0.0,0.0,1.0,-3.4203802010789293,0.047755647527284784,-0.07753860773572012,C0002187_SEG_UNCOMP,1.0
2.9536168099925275,0.0,0.0,1.0,-3.4203802010789293,-0.44597926470287613,-0.07753860773572012,C0002187_SEG_UNCOMP,1.0
4.188999793201406,1.0,0.0,0.0,-2.163693094127427,-0.8639364673769924,-0.8301337143444094,C0002187_SEG_UNCOMP,1.0
3.061379642433251,0.0,1.0,0.0,-2.163693094127427,-0.4983003623788442,-0.8301337143444094,C0002187_SEG_UNCOMP,1.0
3.15579234102614,0.0,1.0,0.0,-2.163693094127427,-0.08487403890666136,-0.8301337143444094,C0002187_SEG_UNCOMP,1.0
3.061379642433251,0.0,1.0,0.0,-2.163693094127427,-0.4983003623788442,-0.8301337143444094,C0002187_SEG_UNCOMP,1.0
5.19354526992748,1.0,0.0,0.0,-2.163693094127427,-0.13266425738069598,-0.8301337143444094,C0002187_SEG_UNCOMP,1.0
3.804546393009859,0.0,1.0,0.0,-2.163693094127427,0.28076206609148685,-0.8301337143444094,C0002187_SEG_UNCOMP,1.0
3.1557923410261397,0.0,1.0,0.0,-2.163693094127427,-0.08487403890666136,-0.8301337143444094,C0002187_SEG_UNCOMP,1.0
3.8045463930098595,0.0,1.0,0.0,-2.163693094127427,0.28076206609148685,-0.8301337143444094,C0002187_SEG_UNCOMP,1.0
6.282205920737905,1.0,0.0,0.0,-2.163693094127427,0.6941883895636696,-0.8301337143444094,C0002187_SEG_UNCOMP,1.0
5.131547211686212,0.0,0.0,1.0,-2.163693094127427,0.28076206609148685,-0.8301337143444094,C0002187_SEG_UNCOMP,1.0
4.4398955918443805,0.0,0.0,1.0,-2.163693094127427,-0.08487403890666136,-0.8301337143444094,C0002187_SEG_UNCOMP,1.0
4.148493661089905,0.0,0.0,1.0,-2.163693094127427,-0.4983003623788442,-0.8301337143444094,C0002187_SEG_UNCOMP,1.0
2.9205030145982884,1.0,0.0,0.0,-2.9431398234348203,-0.4145157981679927,-0.515669981145354,C0002187_SEG_UNCOMP,1.0
2.0889873308500886,0.0,1.0,0.0,-2.9431398234348203,-0.3600594893419592,-0.515669981145354,C0002187_SEG_UNCOMP,1.0
1.8769635274061227,0.0,1.0,0.0,-2.9431398234348203,0.07708610822232154,-0.515669981145354,C0002187_SEG_UNCOMP,1.0
2.088987330850088,0.0,1.0,0.0,-2.9431398234348203,-0.3600594893419592,-0.515669981145354,C0002187_SEG_UNCOMP,1.0
3.4925865958305295,1.0,0.0,0.0,-2.9431398234348203,-0.3056031805159258,-0.515669981145354,C0002187_SEG_UNCOMP,1.0
2.071884487259298,0.0,1.0,0.0,-2.9431398234348203,0.13154241704835518,-0.515669981145354,C0002187_SEG_UNCOMP,1.0
1.8769635274061227,0.0,1.0,0.0,-2.9431398234348203,0.07708610822232154,-0.515669981145354,C0002187_SEG_UNCOMP,1.0
2.071884487259298,0.0,1.0,0.0,-2.9431398234348203,0.13154241704835518,-0.515669981145354,C0002187_SEG_UNCOMP,1.0
4.270518953070582,1.0,0.0,0.0,-2.9431398234348203,0.5686880146126361,-0.515669981145354,C0002187_SEG_UNCOMP,1.0
3.3592674081418865,0.0,0.0,1.0,-2.9431398234348203,0.13154241704835518,-0.515669981145354,C0002187_SEG_UNCOMP,1.0
3.088787674803162,0.0,0.0,1.0,-2.9431398234348203,0.07708610822232154,-0.515669981145354,C0002187_SEG_UNCOMP,1.0
3.1523584940044174,0.0,0.0,1.0,-2.9431398234348203,-0.3600594893419592,-0.515669981145354,C0002187_SEG_UNCOMP,1.0
6.657117013991587,1.0,0.0,0.0,-1.149800325437543,-0.48847902921788844,-1.7688100279624506,C0002192_SEG_UNCOMP,1.0
5.685677715039424,0.0,1.0,0.0,-1.149800325437543,-0.3096210576563193,-1.7688100279624506,C0002192_SEG_UNCOMP,1.0
5.5145294048697195,0.0,1.0,0.0,-1.149800325437543,0.0026205633225815594,-1.7688100279624506,C0002192_SEG_UNCOMP,1.0
5.685677715039424,0.0,1.0,0.0,-1.149800325437543,-0.3096210576563193,-1.7688100279624506,C0002192_SEG_UNCOMP,1.0
6.838882851788524,1.0,0.0,0.0,-1.149800325437543,-0.13076308609475007,-1.7688100279624506,C0002192_SEG_UNCOMP,1.0
5.718937371539989,0.0,1.0,0.0,-1.149800325437543,0.18147853488415083,-1.7688100279624506,C0002192_SEG_UNCOMP,1.0
5.5145294048697195,0.0,1.0,0.0,-1.149800325437543,0.0026205633225815594,-1.7688100279624506,C0002192_SEG_UNCOMP,1.0
5.7189373715399885,0.0,1.0,0.0,-1.149800325437543,0.18147853488415083,-1.7688100279624506,C0002192_SEG_UNCOMP,1.0
7.469536537428814,1.0,0.0,0.0,-1.149800325437543,0.4937201558630516,-1.7688100279624506,C0002192_SEG_UNCOMP,1.0
6.752291544266125,0.0,0.0,1.0,-1.149800325437543,0.18147853488415083,-1.7688100279624506,C0002192_SEG_UNCOMP,1.0
6.480810077998962,0.0,0.0,1.0,-1.149800325437543,0.0026205633225815594,-1.7688100279624506,C0002192_SEG_UNCOMP,1.0
6.459605354191168,0.0,0.0,1.0,-1.149800325437543,-0.3096210576563193,-1.7688100279624506,C0002192_SEG_UNCOMP,1.0
7.251576516047462,1.0,0.0,0.0,-0.8528465593176202,-0.4699515536416934,-1.796152176551367,C0002192_SEG_UNCOMP,1.0
6.2635467703949885,0.0,1.0,0.0,-0.8528465593176202,-0.31576292819050955,-1.796152176551367,C0002192_SEG_UNCOMP,1.0
6.207993544515461,0.0,1.0,0.0,-0.8528465593176202,0.017353691687938225,-1.796152176551367,C0002192_SEG_UNCOMP,1.0
6.2635467703949885,0.0,1.0,0.0,-0.8528465593176202,-0.31576292819050955,-1.796152176551367,C0002192_SEG_UNCOMP,1.0
7.52776554516055,1.0,0.0,0.0,-0.8528465593176202,-0.16157430273932574,-1.796152176551367,C0002192_SEG_UNCOMP,1.0
6.415938316834897,0.0,1.0,0.0,-0.8528465593176202,0.17154231713912202,-1.796152176551367,C0002192_SEG_UNCOMP,1.0
6.207993544515461,0.0,1.0,0.0,-0.8528465593176202,0.017353691687938225,-1.796152176551367,C0002192_SEG_UNCOMP,1.0
6.415938316834897,0.0,1.0,0.0,-0.8528465593176202,0.17154231713912202,-1.796152176551367,C0002192_SEG_UNCOMP,1.0
8.070568688509894,1.0,0.0,0.0,-0.8528465593176202,0.5046589370175698,-1.796152176551367,C0002192_SEG_UNCOMP,1.0
7.3668516970803255,0.0,0.0,1.0,-0.8528465593176202,0.17154231713912202,-1.796152176551367,C0002192_SEG_UNCOMP,1.0
7.131025628697898,0.0,0.0,1.0,-0.8528465593176202,0.017353691687938225,-1.796152176551367,C0002192_SEG_UNCOMP,1.0
6.992135256328615,0.0,0.0,1.0,-0.8528465593176202,-0.31576292819050955,-1.796152176551367,C0002192_SEG_UNCOMP,1.0
6.298109538020453,1.0,0.0,0.0,-1.3001166648788383,-0.5536425302380703,-2.3902165119046397,C0002192_SEG_UNCOMP,1.0
5.350440195675267,0.0,1.0,0.0,-1.3001166648788383,-0.27965527714016947,-2.3902165119046397,C0002192_SEG_UNCOMP,1.0
5.336817804527062,0.0,1.0,0.0,-1.3001166648788383,-0.05796689922325522,-2.3902165119046397,C0002192_SEG_UNCOMP,1.0
5.350440195675267,0.0,1.0,0.0,-1.3001166648788383,-0.27965527714016947,-2.3902165119046397,C0002192_SEG_UNCOMP,1.0
6.820062744536382,1.0,0.0,0.0,-1.3001166648788383,-0.005668024042268719,-2.3902165119046397,C0002192_SEG_UNCOMP,1.0
5.5573620661177054,0.0,1.0,0.0,-1.3001166648788383,0.21602035387464555,-2.3902165119046397,C0002192_SEG_UNCOMP,1.0
5.336817804527062,0.0,1.0,0.0,-1.3001166648788383,-0.05796689922325522,-2.3902165119046397,C0002192_SEG_UNCOMP,1.0
5.5573620661177054,0.0,1.0,0.0,-1.3001166648788383,0.21602035387464555,-2.3902165119046397,C0002192_SEG_UNCOMP,1.0
7.397172776715055,1.0,0.0,0.0,-1.3001166648788383,0.4377087317915597,-2.3902165119046397,C0002192_SEG_UNCOMP,1.0
6.575488625408068,0.0,0.0,1.0,-1.3001166648788383,0.21602035387464555,-2.3902165119046397,C0002192_SEG_UNCOMP,1.0
6.282864228530639,0.0,0.0,1.0,-1.3001166648788383,-0.05796689922325522,-2.3902165119046397,C0002192_SEG_UNCOMP,1.0
6.096592701345895,0.0,0.0,1.0,-1.3001166648788383,-0.27965527714016947,-2.3902165119046397,C0002192_SEG_UNCOMP,1.0
6.251607281951525,1.0,0.0,0.0,-1.2194249088848577,-0.7405917205977538,-2.285381610952788,C0002192_SEG_UNCOMP,1.0
5.453465001941591,0.0,1.0,0.0,-1.2194249088848577,-0.3931858485931226,-2.285381610952788,C0002192_SEG_UNCOMP,1.0
5.429644554686196,0.0,1.0,0.0,-1.2194249088848577,-0.08353921592359671,-2.285381610952788,C0002192_SEG_UNCOMP,1.0
5.453465001941592,0.0,1.0,0.0,-1.2194249088848577,-0.3931858485931226,-2.285381610952788,C0002192_SEG_UNCOMP,1.0
6.935300412332108,1.0,0.0,0.0,-1.2194249088848577,-0.04577997658849145,-2.285381610952788,C0002192_SEG_UNCOMP,1.0
5.813576340272306,0.0,1.0,0.0,-1.2194249088848577,0.26386665608103443,-2.285381610952788,C0002192_SEG_UNCOMP,1.0
5.429644554686196,0.0,1.0,0.0,-1.2194249088848577,-0.08353921592359671,-2.285381610952788,C0002192_SEG_UNCOMP,1.0
5.813576340272306,0.0,1.0,0.0,-1.2194249088848577,0.26386665608103443,-2.285381610952788,C0002192_SEG_UNCOMP,1.0
7.463479555758692,1.0,0.0,0.0,-1.2194249088848577,0.5735132887505602,-2.285381610952788,C0002192_SEG_UNCOMP,1.0
6.82345783865162,0.0,0.0,1.0,-1.2194249088848577,0.26386665608103443,-2.285381610952788,C0002192_SEG_UNCOMP,1.0
6.335148206860413,0.0,0.0,1.0,-1.2194249088848577,-0.08353921592359671,-2.285381610952788,C0002192_SEG_UNCOMP,1.0
6.159290917992493,0.0,0.0,1.0,-1.2194249088848577,-0.3931858485931226,-2.285381610952788,C0002192_SEG_UNCOMP,1.0
6.372022253783158,1.0,0.0,0.0,-1.2320294021084612,-0.6940433738211884,-2.8880882216943005,C0002192_SEG_UNCOMP,1.0
5.531281038189043,0.0,1.0,0.0,-1.2320294021084612,-0.4535384262930843,-2.8880882216943005,C0002192_SEG_UNCOMP,1.0
5.531983836712857,0.0,1.0,0.0,-1.2320294021084612,-0.014665050623068185,-2.8880882216943005,C0002192_SEG_UNCOMP,1.0
5.531281038189043,0.0,1.0,0.0,-1.2320294021084612,-0.4535384262930843,-2.8880882216943005,C0002192_SEG_UNCOMP,1.0
6.875826904611521,1.0,0.0,0.0,-1.2320294021084612,-0.2130334787649803,-2.8880882216943005,C0002192_SEG_UNCOMP,1.0
5.821114119719475,0.0,1.0,0.0,-1.2320294021084612,0.22583989690503592,-2.8880882216943005,C0002192_SEG_UNCOMP,1.0
5.531983836712857,0.0,1.0,0.0,-1.2320294021084612,-0.014665050623068185,-2.8880882216943005,C0002192_SEG_UNCOMP,1.0
5.821114119719475,0.0,1.0,0.0,-1.2320294021084612,0.22583989690503592,-2.8880882216943005,C0002192_SEG_UNCOMP,1.0
7.554211116751233,1.0,0.0,0.0,-1.2320294021084612,0.6647132725750521,-2.8880882216943005,C0002192_SEG_UNCOMP,1.0
6.797081056951664,0.0,0.0,1.0,-1.2320294021084612,0.22583989690503592,-2.8880882216943005,C0002192_SEG_UNCOMP,1.0
6.451904926484066,0.0,0.0,1.0,-1.2320294021084612,-0.014665050623068185,-2.8880882216943005,C0002192_SEG_UNCOMP,1.0
6.104462731095753,0.0,0.0,1.0,-1.2320294021084612,-0.4535384262930843,-2.8880882216943005,C0002192_SEG_UNCOMP,1.0
6.109753615774579,1.0,0.0,0.0,-1.1871156872595132,-1.05506210467539,-2.8032646396518905,C0002192_SEG_UNCOMP,1.0
5.363726070701294,0.0,1.0,0.0,-1.1871156872595132,-0.6190982458631854,-2.8032646396518905,C0002192_SEG_UNCOMP,1.0
5.306408750679814,0.0,1.0,0.0,-1.1871156872595132,-0.1237807469970799,-2.8032646396518905,C0002192_SEG_UNCOMP,1.0
5.363726070701294,0.0,1.0,0.0,-1.1871156872595132,-0.6190982458631854,-2.8032646396518905,C0002192_SEG_UNCOMP,1.0
6.933375603531291,1.0,0.0,0.0,-1.1871156872595132,-0.18313438705098098,-2.8032646396518905,C0002192_SEG_UNCOMP,1.0
5.906110069980802,0.0,1.0,0.0,-1.1871156872595132,0.31218311181512454,-2.8032646396518905,C0002192_SEG_UNCOMP,1.0
5.306408750679814,0.0,1.0,0.0,-1.1871156872595132,-0.1237807469970799,-2.8032646396518905,C0002192_SEG_UNCOMP,1.0
5.906110069980802,0.0,1.0,0.0,-1.1871156872595132,0.31218311181512454,-2.8032646396518905,C0002192_SEG_UNCOMP,1.0
7.732908306056724,1.0,0.0,0.0,-1.1871156872595132,0.8075006106812302,-2.8032646396518905,C0002192_SEG_UNCOMP,1.0
6.980401413113743,0.0,0.0,1.0,-1.1871156872595132,0.31218311181512454,-2.8032646396518905,C0002192_SEG_UNCOMP,1.0
6.312332645700857,0.0,0.0,1.0,-1.1871156872595132,-0.1237807469970799,-2.8032646396518905,C0002192_SEG_UNCOMP,1.0
6.082844181972373,0.0,0.0,1.0,-1.1871156872595132,-0.6190982458631854,-2.8032646396518905,C0002192_SEG_UNCOMP,1.0
5.579600050887343,1.0,0.0,0.0,-1.5911069557493769,-0.847522940782562,-2.064667904973257,C0002198_SEG_UNCOMP,1.0
4.668389242462062,0.0,1.0,0.0,-1.5911069557493769,-0.6098380685367322,-2.064667904973257,C0002198_SEG_UNCOMP,1.0
4.796657544598411,0.0,1.0,0.0,-1.5911069557493769,-0.008200827451104361,-2.064667904973257,C0002198_SEG_UNCOMP,1.0
4.668389242462062,0.0,1.0,0.0,-1.5911069557493769,-0.6098380685367322,-2.064667904973257,C0002198_SEG_UNCOMP,1.0
6.077528988386899,1.0,0.0,0.0,-1.5911069557493769,-0.3721531962909022,-2.064667904973257,C0002198_SEG_UNCOMP,1.0
5.0568049608314505,0.0,1.0,0.0,-1.5911069557493769,0.22948404479472556,-2.064667904973257,C0002198_SEG_UNCOMP,1.0
4.796657544598412,0.0,1.0,0.0,-1.5911069557493769,-0.008200827451104361,-2.064667904973257,C0002198_SEG_UNCOMP,1.0
5.0568049608314505,0.0,1.0,0.0,-1.5911069557493769,0.22948404479472556,-2.064667904973257,C0002198_SEG_UNCOMP,1.0
7.202218646320141,1.0,0.0,0.0,-1.5911069557493769,0.8311212858803533,-2.064667904973257,C0002198_SEG_UNCOMP,1.0
6.161498069960488,0.0,0.0,1.0,-1.5911069557493769,0.22948404479472556,-2.064667904973257,C0002198_SEG_UNCOMP,1.0
5.804255671661061,0.0,0.0,1.0,-1.5911069557493769,-0.008200827451104361,-2.064667904973257,C0002198_SEG_UNCOMP,1.0
5.367509971226322,0.0,0.0,1.0,-1.5911069557493769,-0.6098380685367322,-2.064667904973257,C0002198_SEG_UNCOMP,1.0
4.657238703678358,1.0,0.0,0.0,-2.294616923344869,-0.6465079678383985,-1.6126642607796766,C0002198_SEG_UNCOMP,1.0
3.797528638743612,0.0,1.0,0.0,-2.294616923344869,-0.3753897383397278,-1.6126642607796766,C0002198_SEG_UNCOMP,1.0
3.7970183922164047,0.0,1.0,0.0,-2.294616923344869,-0.0403256928024964,-1.6126642607796766,C0002198_SEG_UNCOMP,1.0
3.797528638743612,0.0,1.0,0.0,-2.294616923344869,-0.3753897383397278,-1.6126642607796766,C0002198_SEG_UNCOMP,1.0
5.215889380613026,1.0,0.0,0.0,-2.294616923344869,-0.10427150884105699,-1.6126642607796766,C0002198_SEG_UNCOMP,1.0
4.097816649682065,0.0,1.0,0.0,-2.294616923344869,0.23079253669617444,-1.6126642607796766,C0002198_SEG_UNCOMP,1.0
3.797018392216405,0.0,1.0,0.0,-2.294616923344869,-0.0403256928024964,-1.6126642607796766,C0002198_SEG_UNCOMP,1.0
4.097816649682065,0.0,1.0,0.0,-2.294616923344869,0.23079253669617444,-1.6126642607796766,C0002198_SEG_UNCOMP,1.0
6.248119248816498,1.0,0.0,0.0,-2.294616923344869,0.5658565822334058,-1.6126642607796766,C0002198_SEG_UNCOMP,1.0
5.296279668311812,0.0,0.0,1.0,-2.294616923344869,0.23079253669617444,-1.6126642607796766,C0002198_SEG_UNCOMP,1.0
4.78015562164222,0.0,0.0,1.0,-2.294616923344869,-0.0403256928024964,-1.6126642607796766,C0002198_SEG_UNCOMP,1.0
4.66746569273927,0.0,0.0,1.0,-2.294616923344869,-0.3753897383397278,-1.6126642607796766,C0002198_SEG_UNCOMP,1.0
5.783189023659562,1.0,0.0,0.0,-1.5644645467913691,-0.7765966089725976,-1.758184048435873,C0002198_SEG_UNCOMP,1.0
5.046412833032179,0.0,1.0,0.0,-1.5644645467913691,-0.4935143861307751,-1.758184048435873,C0002198_SEG_UNCOMP,1.0
4.891014930727057,0.0,1.0,0.0,-1.5644645467913691,-0.036473101553531305,-1.758184048435873,C0002198_SEG_UNCOMP,1.0
5.046412833032179,0.0,1.0,0.0,-1.5644645467913691,-0.4935143861307751,-1.758184048435873,C0002198_SEG_UNCOMP,1.0
6.459978894281415,1.0,0.0,0.0,-1.5644645467913691,-0.21043216328895264,-1.758184048435873,C0002198_SEG_UNCOMP,1.0
5.367158712052314,0.0,1.0,0.0,-1.5644645467913691,0.24660912128829113,-1.758184048435873,C0002198_SEG_UNCOMP,1.0
4.891014930727057,0.0,1.0,0.0,-1.5644645467913691,-0.036473101553531305,-1.758184048435873,C0002198_SEG_UNCOMP,1.0
5.367158712052315,0.0,1.0,0.0,-1.5644645467913691,0.24660912128829113,-1.758184048435873,C0002198_SEG_UNCOMP,1.0
7.237594595335717,1.0,0.0,0.0,-1.5644645467913691,0.7036504058655351,-1.758184048435873,C0002198_SEG_UNCOMP,1.0
6.402264728397099,0.0,0.0,1.0,-1.5644645467913691,0.24660912128829113,-1.758184048435873,C0002198_SEG_UNCOMP,1.0
5.8061325768746,0.0,0.0,1.0,-1.5644645467913691,-0.036473101553531305,-1.758184048435873,C0002198_SEG_UNCOMP,1.0
5.691738125302644,0.0,0.0,1.0,-1.5644645467913691,-0.4935143861307751,-1.758184048435873,C0002198_SEG_UNCOMP,1.0
4.669816492555583,1.0,0.0,0.0,-1.977607235798568,-0.9946674338353835,-1.4996003874058088,C0002198_SEG_UNCOMP,1.0
4.054187165607686,0.0,1.0,0.0,-1.977607235798568,-0.4164452131843532,-1.4996003874058088,C0002198_SEG_UNCOMP,1.0
4.131635161664574,0.0,1.0,0.0,-1.977607235798568,-0.22914032104977317,-1.4996003874058088,C0002198_SEG_UNCOMP,1.0
4.054187165607686,0.0,1.0,0.0,-1.977607235798568,-0.4164452131843532,-1.4996003874058088,C0002198_SEG_UNCOMP,1.0
5.915964068826102,1.0,0.0,0.0,-1.977607235798568,0.16177700746667692,-1.4996003874058088,C0002198_SEG_UNCOMP,1.0
4.774961325242642,0.0,1.0,0.0,-1.977607235798568,0.34908189960125713,-1.4996003874058088,C0002198_SEG_UNCOMP,1.0
4.131635161664574,0.0,1.0,0.0,-1.977607235798568,-0.22914032104977317,-1.4996003874058088,C0002198_SEG_UNCOMP,1.0
4.774961325242642,0.0,1.0,0.0,-1.977607235798568,0.34908189960125713,-1.4996003874058088,C0002198_SEG_UNCOMP,1.0
6.465699130531796,1.0,0.0,0.0,-1.977607235798568,0.5363867917358371,-1.4996003874058088,C0002198_SEG_UNCOMP,1.0
5.9138691409925,0.0,0.0,1.0,-1.977607235798568,0.34908189960125713,-1.4996003874058088,C0002198_SEG_UNCOMP,1.0
5.0068860542053395,0.0,0.0,1.0,-1.977607235798568,-0.22914032104977317,-1.4996003874058088,C0002198_SEG_UNCOMP,1.0
4.826166694716508,0.0,0.0,1.0,-1.977607235798568,-0.4164452131843532,-1.4996003874058088,C0002198_SEG_UNCOMP,1.0
5.424860734182588,1.0,0.0,0.0,-1.851509473633829,-0.7119503776489182,-1.291948286661781,C0002198_SEG_UNCOMP,1.0
4.501304216018233,0.0,1.0,0.0,-1.851509473633829,-0.43025702224502144,-1.291948286661781,C0002198_SEG_UNCOMP,1.0
4.377773562353403,0.0,1.0,0.0,-1.851509473633829,-0.040361851443986886,-1.291948286661781,C0002198_SEG_UNCOMP,1.0
4.501304216018233,0.0,1.0,0.0,-1.851509473633829,-0.43025702224502144,-1.291948286661781,C0002198_SEG_UNCOMP,1.0
6.031485751104896,1.0,0.0,0.0,-1.851509473633829,-0.14856366684112454,-1.291948286661781,C0002198_SEG_UNCOMP,1.0
4.890324053401032,0.0,1.0,0.0,-1.851509473633829,0.24133150395990993,-1.291948286661781,C0002198_SEG_UNCOMP,1.0
4.377773562353403,0.0,1.0,0.0,-1.851509473633829,-0.040361851443986886,-1.291948286661781,C0002198_SEG_UNCOMP,1.0
4.890324053401032,0.0,1.0,0.0,-1.851509473633829,0.24133150395990993,-1.291948286661781,C0002198_SEG_UNCOMP,1.0
6.868592971554272,1.0,0.0,0.0,-1.851509473633829,0.6312266747609445,-1.291948286661781,C0002198_SEG_UNCOMP,1.0
5.973051356491424,0.0,0.0,1.0,-1.851509473633829,0.24133150395990993,-1.291948286661781,C0002198_SEG_UNCOMP,1.0
5.3822475239744305,0.0,0.0,1.0,-1.851509473633829,-0.040361851443986886,-1.291948286661781,C0002198_SEG_UNCOMP,1.0
5.295251061208889,0.0,0.0,1.0,-1.851509473633829,-0.43025702224502144,-1.291948286661781,C0002198_SEG_UNCOMP,1.0
5.227862365153955,1.0,0.0,0.0,-1.742969305058623,-0.9148856944017547,-1.5449805783851105,C0002198_SEG_UNCOMP,1.0
4.3726478817337835,0.0,1.0,0.0,-1.742969305058623,-0.5498652007920776,-1.5449805783851105,C0002198_SEG_UNCOMP,1.0
4.413001970991517,0.0,1.0,0.0,-1.742969305058623,-0.08217581229106768,-1.5449805783851105,C0002198_SEG_UNCOMP,1.0
4.3726478817337835,0.0,1.0,0.0,-1.742969305058623,-0.5498652007920776,-1.5449805783851105,C0002198_SEG_UNCOMP,1.0
6.114965206837535,1.0,0.0,0.0,-1.742969305058623,-0.18484470718240037,-1.5449805783851105,C0002198_SEG_UNCOMP,1.0
5.043750549129627,0.0,1.0,0.0,-1.742969305058623,0.2828446813186095,-1.5449805783851105,C0002198_SEG_UNCOMP,1.0
4.413001970991517,0.0,1.0,0.0,-1.742969305058623,-0.08217581229106768,-1.5449805783851105,C0002198_SEG_UNCOMP,1.0
5.043750549129628,0.0,1.0,0.0,-1.742969305058623,0.2828446813186095,-1.5449805783851105,C0002198_SEG_UNCOMP,1.0
6.956567850463228,1.0,0.0,0.0,-1.742969305058623,0.7505340698196195,-1.5449805783851105,C0002198_SEG_UNCOMP,1.0
6.1779886500296755,0.0,0.0,1.0,-1.742969305058623,0.2828446813186095,-1.5449805783851105,C0002198_SEG_UNCOMP,1.0
5.431682735991189,0.0,0.0,1.0,-1.742969305058623,-0.08217581229106768,-1.5449805783851105,C0002198_SEG_UNCOMP,1.0
5.0678488169134175,0.0,0.0,1.0,-1.742969305058623,-0.5498652007920776,-1.5449805783851105,C0002198_SEG_UNCOMP,1.0
5.755501389566268,1.0,0.0,0.0,-1.664950622364359,-0.34737388520323426,-1.211492850129622,C0002202_SEG_UNCOMP,1.0
4.528452345226655,0.0,1.0,0.0,-1.664950622364359,-0.1645785502376262,-1.211492850129622,C0002202_SEG_UNCOMP,1.0
4.6380056180676545,0.0,1.0,0.0,-1.664950622364359,-0.03368155160161031,-1.211492850129622,C0002202_SEG_UNCOMP,1.0
4.528452345226656,0.0,1.0,0.0,-1.664950622364359,-0.1645785502376262,-1.211492850129622,C0002202_SEG_UNCOMP,1.0
5.911665914899728,1.0,0.0,0.0,-1.664950622364359,0.0182167847279821,-1.211492850129622,C0002202_SEG_UNCOMP,1.0
4.966631221817689,0.0,1.0,0.0,-1.664950622364359,0.1491137833639978,-1.211492850129622,C0002202_SEG_UNCOMP,1.0
4.6380056180676545,0.0,1.0,0.0,-1.664950622364359,-0.03368155160161031,-1.211492850129622,C0002202_SEG_UNCOMP,1.0
4.966631221817689,0.0,1.0,0.0,-1.664950622364359,0.1491137833639978,-1.211492850129622,C0002202_SEG_UNCOMP,1.0
6.297254660013164,1.0,0.0,0.0,-1.664950622364359,0.2800107820000137,-1.211492850129622,C0002202_SEG_UNCOMP,1.0
5.986587556457443,0.0,0.0,1.0,-1.664950622364359,0.1491137833639978,-1.211492850129622,C0002202_SEG_UNCOMP,1.0
5.654501281072446,0.0,0.0,1.0,-1.664950622364359,-0.03368155160161031,-1.211492850129622,C0002202_SEG_UNCOMP,1.0
5.494585869907041,0.0,0.0,1.0,-1.664950622364359,-0.1645785502376262,-1.211492850129622,C0002202_SEG_UNCOMP,1.0
5.3571495953451045,1.0,0.0,0.0,-1.648698626387403,-0.5487158028990372,-1.020327709948721,C0002202_SEG_UNCOMP,1.0
4.1861319750446375,0.0,1.0,0.0,-1.648698626387403,-0.36206406520212764,-1.020327709948721,C0002202_SEG_UNCOMP,1.0
4.2808987613382685,0.0,1.0,0.0,-1.648698626387403,0.006224024511955604,-1.020327709948721,C0002202_SEG_UNCOMP,1.0
